"10914","7","16","3.96214"
"10915","7","16","3.1439"
"10916","7","16","8.70895"
"10917","7","16","4.86018"
"10918","7","16","3.25471"
"10919","7","16","4.41413"
"10920","7","16","3.69019"
"10921","7","16","5.18288"
"10923","7","16","9.10082"
"10925","7","17","5.62537"
"10928","7","17","3.61914"
"10938","7","17","4.95696"
"10947","7","17","3.23614"
"10948","7","17","3.18067"
"10949","7","17","3.6866"
"10970","7","18","6.72053"
"10971","7","18","3.10295"
"10972","7","18","3.86873"
"10983","7","19","3.91449"
"10997","7","19","3.35508"
"11000","7","20","3.34051"
"11009","7","20","4.91786"
"11010","7","20","4.17723"
"11016","7","20","3.80323"
"11017","7","20","3.80323"
"11018","7","20","3.80323"
"11019","7","20","3.80323"
"11020","7","20","3.80323"
"11021","7","20","5.4876"
"11022","7","20","3.80323"
"11023","7","20","3.80323"
"11024","7","20","4.06071"
"11040","7","21","4.34256"
"11041","7","21","3.00622"
"11042","7","21","3.02696"
"11043","7","21","3.3558"
"11052","7","22","5.36794"
"11055","7","22","5.27115"
"11057","7","22","3.20805"
"11060","7","22","4.53086"
"11062","7","22","4.58739"
"11063","7","22","4.52985"
"11066","7","22","5.38056"
"11068","7","22","3.73209"
"11071","7","22","3.27791"
"11072","7","22","3.24923"
"11074","7","22","6.04702"
"11077","7","23","4.50638"
"11078","7","23","3.62662"
"11079","7","23","3.28067"
"11080","7","23","6.65305"
"11081","7","23","3.27012"
"11083","7","23","3.62124"
"11084","7","23","3.49426"
"11086","7","23","5.31034"
"11087","7","23","5.10134"
"11088","7","23","4.53426"
"11089","7","23","7.62863"
"11090","7","23","4.84731"
"11095","7","23","3.40177"
"11097","7","23","3.54629"
"11101","7","24","3.00284"
"11102","7","24","3.6433"
"11103","7","24","5.72001"
"11109","7","24","3.35165"
"11116","7","24","5.06638"
"11121","7","24","3.6595"
"11122","7","24","3.6595"
"11123","7","24","3.6595"
"11124","7","24","3.6595"
"11125","7","25","3.6595"
"11126","7","25","3.6595"
"11127","7","25","3.6595"
"11128","7","25","3.6595"
"11129","7","25","3.6595"
"11137","7","25","3.98563"
"11138","7","25","4.06129"
"11139","7","25","3.67737"
"11143","7","25","4.27758"
"11144","7","25","5.79447"
"11145","7","25","6.65755"
"11151","7","26","7.99635"
"11161","7","26","4.17717"
"11162","7","26","4.17717"
"11163","7","26","4.17717"
"11164","7","26","4.17717"
"11180","7","27","3.54893"
"11191","7","27","7.75353"
"11192","7","27","7.75353"
"11193","7","27","7.75353"
"11194","7","27","7.75353"
"11195","7","27","7.75353"
"11196","7","27","7.75353"
"11197","7","27","7.75353"
"11198","7","27","7.75353"
"11199","7","27","7.75353"
"11200","7","28","5.15925"
"11206","7","28","3.20441"
"11207","7","28","3.20441"
"11208","7","28","3.20441"
"11209","7","28","3.20441"
"11210","7","28","3.19083"
"11211","7","28","3.21256"
"11214","7","28","3.58365"
"11216","7","28","8.46058"
"11217","7","28","4.74238"
"11218","7","28","4.74238"
"11219","7","28","5.0678"
"11220","7","28","4.74238"
"11221","7","28","4.74238"
"11222","7","28","4.79847"
"11223","7","28","4.91513"
"11224","7","28","4.74238"
"11228","7","29","4.84887"
"11230","7","29","4.68457"
"11231","7","29","3.53679"
"11233","7","29","4.30985"
"11234","7","29","3.91094"
"11235","7","29","3.14137"
"11239","7","29","5.55023"
"11240","7","29","3.12412"
"11241","7","29","3.75409"
"11251","7","30","5.39801"
"11252","7","30","5.39801"
"11253","7","30","5.39801"
"11254","7","30","5.39801"
"11255","7","30","5.39801"
"11256","7","30","5.39801"
"11257","7","30","5.39801"
"11258","7","30","5.39801"
"11259","7","30","5.39801"
"11261","7","30","3.31308"
"11263","7","30","3.98669"
"11264","7","30","3.00839"
"11265","7","30","5.60671"
"11267","7","30","3.0472"
"11270","7","30","3.8885"
"11273","7","30","4.08992"
"11278","7","31","4.15739"
"11281","7","31","4.65193"
"11282","7","31","3.45646"
"11283","7","31","3.83838"
"11288","7","31","3.93265"
"11290","7","31","6.17594"
"11298","7","31","3.76044"
"11306","7","32","3.47635"
"11309","7","32","3.55531"
"11310","7","32","3.46344"
"11313","7","32","3.05279"
"11314","7","32","5.12329"
"11315","7","32","4.18224"
"11319","7","32","3.56317"
"11322","7","32","7.81906"
"11324","7","32","5.28568"
"11325","7","33","6.42282"
"11327","7","33","4.38142"
"11330","7","33","5.53643"
"11332","7","33","7.34559"
"11335","7","33","6.61009"
"11336","7","33","3.24284"
"11337","7","33","3.24284"
"11338","7","33","3.24284"
"11339","7","33","3.24284"
"11340","7","33","3.24284"
"11341","7","33","3.24284"
"11342","7","33","3.24284"
"11343","7","33","6.11678"
"11344","7","33","3.29245"
"11345","7","33","3.25904"
"11347","7","33","4.55811"
"11351","7","34","3.15177"
"11353","7","34","4.65775"
"11363","7","34","5.13536"
"11365","7","34","3.50215"
"11366","7","34","3.05961"
"11376","7","35","6.41925"
"11377","7","35","6.41925"
"11378","7","35","6.41925"
"11379","7","35","6.41925"
"11380","7","35","6.41925"
"11381","7","35","6.41925"
"11382","7","35","6.41925"
"11383","7","35","6.41925"
"11384","7","35","6.41925"
"11385","7","35","3.151"
"11389","7","35","3.62168"
"11396","7","35","3.87251"
"11397","7","35","3.79389"
"11402","7","36","4.21822"
"11403","7","36","4.03435"
"11416","7","36","5.11145"
"11417","7","36","4.19091"
"11418","7","36","5.20682"
"11421","7","36","3.74579"
"11422","7","36","3.74579"
"11423","7","36","3.74579"
"11424","7","36","3.74579"
"11425","7","37","3.74579"
"11426","7","37","3.74579"
"11427","7","37","3.74579"
"11428","7","37","3.74579"
"11429","7","37","3.74579"
"11430","7","37","3.24652"
"11431","7","37","3.15269"
"11432","7","37","4.37078"
"11436","7","37","4.72961"
"11437","7","37","3.53742"
"11446","7","37","3.62078"
"11449","7","37","3.00491"
"11451","7","38","3.25487"
"11452","7","38","3.87377"
"11453","7","38","3.53015"
"11463","7","38","3.21221"
"11470","7","38","3.21654"
"11474","7","38","4.29098"
"11477","7","39","5.55066"
"11480","7","39","3.85"
"11481","7","39","3.77653"
"11484","7","39","4.14151"
"11488","7","39","3.80097"
"11490","7","39","4.43336"
"11491","7","39","4.90978"
"11494","7","39","3.85545"
"11495","7","39","4.2885"
"11502","7","40","4.28009"
"11504","7","40","3.48441"
"11505","7","40","6.15802"
"11507","7","40","3.75073"
"11508","7","40","3.80311"
"11509","7","40","6.72439"
"11512","7","40","5.39434"
"11514","7","40","3.17082"
"11515","7","40","3.09012"
"11516","7","40","4.20816"
"11518","7","40","3.39221"
"11519","7","40","6.06781"
"11522","7","40","3.74691"
"11523","7","40","4.09028"
"11525","7","41","3.56119"
"11526","7","41","3.40531"
"11529","7","41","3.91016"
"11530","7","41","5.60216"
"11532","7","41","3.99153"
"11533","7","41","3.812"
"11536","7","41","5.51576"
"11537","7","41","5.85199"
"11539","7","41","3.81084"
"11540","7","41","4.75952"
"11542","7","41","4.18252"
"11545","7","41","3.76992"
"11546","7","41","4.48011"
"11547","7","41","3.29743"
"11548","7","41","3.89519"
"11552","7","42","3.47674"
"11555","7","42","4.86381"
"11556","7","42","4.31748"
"11557","7","42","3.74892"
"11558","7","42","3.74892"
"11559","7","42","5.46787"
"11560","7","42","3.74892"
"11561","7","42","4.37366"
"11562","7","42","5.00711"
"11563","7","42","3.74892"
"11564","7","42","3.94444"
"11565","7","42","3.80781"
"11568","7","42","4.50158"
"11569","7","42","3.02051"
"11571","7","42","3.78231"
"11573","7","42","3.58975"
"11576","7","43","3.53234"
"11577","7","43","3.53234"
"11578","7","43","3.53234"
"11579","7","43","3.6733"
"11580","7","43","3.53234"
"11581","7","43","3.53234"
"11582","7","43","3.53234"
"11583","7","43","3.59124"
"11584","7","43","3.53234"
"11586","7","43","3.18586"
"11587","7","43","3.21315"
"11588","7","43","5.0856"
"11590","7","43","5.25979"
"11593","7","43","3.4842"
"11594","7","43","5.8878"
"11597","7","43","3.07673"
"11600","7","44","4.39899"
"11601","7","44","4.94281"
"11604","7","44","3.65209"
"11607","7","44","3.66706"
"11608","7","44","3.12572"
"11610","7","44","4.47157"
"11613","7","44","3.36249"
"11614","7","44","5.24115"
"11617","7","44","3.61004"
"11618","7","44","3.61299"
"11620","7","44","3.74192"
"11621","7","44","5.70141"
"11623","7","44","4.0101"
"11624","7","44","4.06705"
"11627","7","45","4.60892"
"11630","7","45","4.69023"
"11631","7","45","5.33364"
"11634","7","45","6.5451"
"11635","7","45","3.18814"
"11637","7","45","3.2984"
"11638","7","45","4.37807"
"11641","7","45","5.07485"
"11642","7","45","3.23086"
"11646","7","45","3.56238"
"11649","7","45","3.02805"
"11650","7","46","3.09803"
"11651","7","46","4.01051"
"11655","7","46","5.76976"
"11656","7","46","3.57858"
"11658","7","46","3.10468"
"11659","7","46","3.97077"
"11661","7","46","3.16681"
"11663","7","46","4.3673"
"11665","7","46","5.38352"
"11667","7","46","3.08327"
"11669","7","46","4.76808"
"11670","7","46","4.55794"
"11671","7","46","4.22605"
"11672","7","46","5.46516"
"11673","7","46","3.27717"
"11676","7","47","3.79247"
"11679","7","47","4.23933"
"11680","7","47","4.60475"
"11683","7","47","4.84397"
"11686","7","47","9.31668"
"11687","7","47","9.31668"
"11688","7","47","9.31668"
"11689","7","47","9.31668"
"11690","7","47","9.31668"
"11691","7","47","9.31668"
"11692","7","47","9.31668"
"11693","7","47","9.31668"
"11694","7","47","9.31668"
"11696","7","47","4.53658"
"11697","7","47","3.50165"
"11698","7","47","5.11542"
"11699","7","47","3.95953"
"11701","7","48","7.46508"
"11704","7","48","3.5851"
"11705","7","48","3.78752"
"11710","7","48","6.11703"
"11711","7","48","3.87538"
"11714","7","48","6.65129"
"11715","7","48","3.57309"
"11716","7","48","7.72012"
"11720","7","48","7.70272"
"11721","7","48","10.3379"
"11722","7","48","4.91183"
"11729","7","49","3.72885"
"11730","7","49","3.46152"
"11731","7","49","3.36203"
"11732","7","49","3.36203"
"11733","7","49","3.36203"
"11734","7","49","3.36203"
"11735","7","49","4.32784"
"11736","7","49","5.1826"
"11737","7","49","3.36203"
"11738","7","49","6.37184"
"11739","7","49","3.36203"
"11740","7","49","4.22099"
"11744","7","49","3.24271"
"11745","7","49","8.41243"
"11746","7","49","4.09679"
"11750","7","50","5.05964"
"11784","7","51","3.41798"
"11789","7","51","3.35962"
"11800","7","52","5.31769"
"11816","7","52","3.4302"
"11817","7","52","3.83436"
"11821","7","52","3.7088"
"11833","7","53","4.97523"
"11856","7","54","3.31408"
"11857","7","54","3.31408"
"11858","7","54","4.54121"
"11859","7","54","6.27201"
"11860","7","54","7.02915"
"11861","7","54","8.03079"
"11862","7","54","5.12534"
"11863","7","54","5.09329"
"11864","7","54","3.31408"
"11865","7","54","4.05499"
"11868","7","54","4.09413"
"11871","7","54","3.64157"
"11874","7","54","3.72732"
"11876","7","55","4.41539"
"11877","7","55","3.45228"
"11879","7","55","4.24054"
"11896","7","55","3.3711"
"11897","7","55","3.3711"
"11899","7","55","6.86697"
"11900","7","56","3.7531"
"11902","7","56","6.09595"
"11903","7","56","3.31138"
"11904","7","56","3.76183"
"11905","7","56","3.06659"
"11906","7","56","4.55521"
"11907","7","56","6.96312"
"11908","7","56","4.82241"
"11911","7","56","3.87101"
"11912","7","56","3.1046"
"11913","7","56","3.1046"
"11914","7","56","6.27311"
"11915","7","56","3.1046"
"11916","7","56","4.5838"
"11917","7","56","3.37135"
"11918","7","56","3.37135"
"11919","7","56","5.5898"
"11920","7","56","5.37625"
"11921","7","56","4.07746"
"11922","7","56","4.14587"
"11923","7","56","3.37135"
"11924","7","56","3.73001"
"11925","7","57","5.845"
"11926","7","57","5.674"
"11927","7","57","6.483"
"11928","7","57","5.62989"
"11929","7","57","5.59763"
"11930","7","57","4.77941"
"11931","7","57","4.6902"
"11932","7","57","4.39658"
"11933","7","57","4.9923"
"11936","7","57","5.45737"
"11937","7","57","3.64183"
"11938","7","57","4.07457"
"11939","7","57","5.31606"
"11940","7","57","4.70247"
"11941","7","57","5.28632"
"11942","7","57","3.59764"
"11943","7","57","4.76558"
"11944","7","57","3.59764"
"11945","7","57","3.942"
"11946","7","57","5.55843"
"11947","7","57","5.55843"
"11948","7","57","5.55843"
"11949","7","57","5.81387"
"11950","7","58","8.8157"
"11951","7","58","10.0454"
"11952","7","58","10.0677"
"11953","7","58","7.78081"
"11954","7","58","5.55843"
"11955","7","58","3.50357"
"11956","7","58","3.23738"
"11957","7","58","6.06062"
"11958","7","58","4.57401"
"11959","7","58","5.97496"
"11960","7","58","3.41933"
"11965","7","58","3.14396"
"11967","7","58","3.36225"
"11970","7","58","5.63875"
"11971","7","58","6.45665"
"11972","7","58","5.07032"
"11973","7","58","3.36612"
"11975","7","59","4.86141"
"11976","7","59","3.60864"
"11977","7","59","4.21926"
"11980","7","59","3.03468"
"11983","7","59","4.4171"
"11984","7","59","3.45095"
"11985","7","59","3.04901"
"11986","7","59","3.00962"
"11991","7","59","4.96088"
"11992","7","59","4.56163"
"11996","7","59","4.29539"
"11997","7","59","3.71302"
"11998","7","59","3.77029"
"12000","8","0","3.9639"
"12001","8","0","3.94951"
"12002","8","0","4.47601"
"12005","8","0","3.85403"
"12006","8","0","4.78891"
"12007","8","0","4.55435"
"12008","8","0","3.10645"
"12010","8","0","3.2597"
"12011","8","0","4.47302"
"12012","8","0","4.68422"
"12013","8","0","4.00295"
"12014","8","0","4.37292"
"12015","8","0","6.29319"
"12016","8","0","4.08327"
"12017","8","0","3.68768"
"12018","8","0","4.80425"
"12019","8","0","5.95907"
"12020","8","0","3.01171"
"12021","8","0","3.66442"
"12022","8","0","3.36208"
"12025","8","1","3.83825"
"12026","8","1","5.34227"
"12027","8","1","3.02104"
"12028","8","1","3.7556"
"12029","8","1","3.54586"
"12031","8","1","3.66222"
"12032","8","1","4.14429"
"12033","8","1","3.08969"
"12035","8","1","4.79226"
"12036","8","1","3.42629"
"12039","8","1","3.79589"
"12040","8","1","3.70697"
"12042","8","1","3.59496"
"12043","8","1","6.02977"
"12044","8","1","4.5874"
"12046","8","1","5.15568"
"12047","8","1","3.28958"
"12048","8","1","4.35131"
"12049","8","1","3.82547"
"12050","8","2","3.69933"
"12051","8","2","3.41757"
"12052","8","2","4.20636"
"12053","8","2","5.14174"
"12054","8","2","3.41635"
"12055","8","2","4.33054"
"12056","8","2","3.6154"
"12057","8","2","3.24371"
"12059","8","2","5.27553"
"12061","8","2","3.17993"
"12062","8","2","3.17854"
"12064","8","2","3.85668"
"12066","8","2","5.8857"
"12067","8","2","3.13541"
"12068","8","2","6.55282"
"12069","8","2","3.09023"
"12070","8","2","4.30299"
"12073","8","2","3.12486"
"12076","8","3","3.15587"
"12077","8","3","5.15103"
"12078","8","3","3.96369"
"12080","8","3","4.15649"
"12081","8","3","3.64969"
"12082","8","3","9.95847"
"12083","8","3","5.71088"
"12084","8","3","5.91165"
"12085","8","3","3.5889"
"12086","8","3","3.9836"
"12087","8","3","4.01076"
"12088","8","3","3.28088"
"12089","8","3","5.9078"
"12090","8","3","4.76717"
"12091","8","3","4.24149"
"12094","8","3","3.79775"
"12095","8","3","7.71971"
"12096","8","3","4.28839"
"12098","8","3","3.72039"
"12099","8","3","3.21895"
"12101","8","4","5.13346"
"12102","8","4","5.13346"
"12103","8","4","5.13346"
"12104","8","4","5.13346"
"12105","8","4","5.13346"
"12106","8","4","5.13346"
"12107","8","4","5.13346"
"12108","8","4","5.13346"
"12109","8","4","5.18264"
"12110","8","4","6.62606"
"12111","8","4","3.95208"
"12112","8","4","4.78598"
"12113","8","4","3.70685"
"12115","8","4","5.37989"
"12118","8","4","3.62005"
"12119","8","4","3.20887"
"12120","8","4","5.03115"
"12121","8","4","4.82655"
"12125","8","5","3.66921"
"12128","8","5","3.36677"
"12132","8","5","3.90177"
"12133","8","5","3.30054"
"12135","8","5","3.45848"
"12136","8","5","3.32827"
"12137","8","5","7.77029"
"12138","8","5","9.69068"
"12141","8","5","5.61714"
"12143","8","5","5.32482"
"12145","8","5","9.92805"
"12146","8","5","6.49604"
"12147","8","5","6.49604"
"12148","8","5","6.49604"
"12157","8","6","5.11046"
"12161","8","6","3.18731"
"12162","8","6","3.18731"
"12163","8","6","3.18731"
"12164","8","6","3.18731"
"12165","8","6","3.73885"
"12166","8","6","3.50214"
"12167","8","6","3.18731"
"12168","8","6","4.20217"
"12169","8","6","3.30262"
"12172","8","6","3.25249"
"12175","8","7","3.9395"
"12176","8","7","3.93144"
"12177","8","7","3.62655"
"12179","8","7","4.28265"
"12180","8","7","4.16236"
"12184","8","7","3.61846"
"12185","8","7","6.04237"
"12186","8","7","3.97139"
"12187","8","7","3.38491"
"12194","8","7","3.19632"
"12195","8","7","4.77563"
"12196","8","7","4.2568"
"12204","8","8","5.10906"
"12206","8","8","3.06414"
"12207","8","8","7.9472"
"12208","8","8","4.31614"
"12215","8","8","3.59095"
"12216","8","8","5.52457"
"12217","8","8","4.03719"
"12219","8","8","5.01179"
"12224","8","8","5.13064"
"12231","8","9","3.24698"
"12232","8","9","3.24698"
"12233","8","9","3.24698"
"12234","8","9","3.24698"
"12235","8","9","3.24698"
"12236","8","9","7.71387"
"12237","8","9","7.71387"
"12238","8","9","7.71387"
"12239","8","9","7.71387"
"12240","8","9","7.71387"
"12241","8","9","7.71387"
"12242","8","9","7.71387"
"12243","8","9","7.71387"
"12244","8","9","7.9145"
"12245","8","9","5.39197"
"12246","8","9","6.77397"
"12247","8","9","3.94574"
"12250","8","10","4.64881"
"12251","8","10","4.99085"
"12252","8","10","4.99085"
"12253","8","10","4.99085"
"12254","8","10","5.52521"
"12255","8","10","4.99085"
"12256","8","10","4.99085"
"12257","8","10","5.0661"
"12258","8","10","5.12128"
"12259","8","10","4.99085"
"12260","8","10","5.23598"
"12269","8","10","8.42386"
"12272","8","10","3.2916"
"12273","8","10","4.50961"
"12277","8","11","4.03631"
"12278","8","11","3.58417"
"12279","8","11","3.20933"
"12280","8","11","3.83117"
"12287","8","11","3.86193"
"12291","8","11","4.77533"
"12292","8","11","3.69612"
"12296","8","11","4.23125"
"12297","8","11","4.23125"
"12298","8","11","4.23125"
"12299","8","11","8.29842"
"12300","8","12","4.82968"
"12303","8","12","5.01009"
"12304","8","12","3.63195"
"12305","8","12","3.12046"
"12306","8","12","3.15965"
"12307","8","12","3.06215"
"12316","8","12","4.35825"
"12317","8","12","4.35825"
"12318","8","12","4.35825"
"12319","8","12","4.35825"
"12320","8","12","5.50825"
"12321","8","12","4.35825"
"12322","8","12","10.8618"
"12323","8","12","4.35825"
"12324","8","12","4.35825"
"12325","8","13","3.06764"
"12333","8","13","4.8251"
"12334","8","13","3.82878"
"12337","8","13","4.18097"
"12338","8","13","5.8386"
"12339","8","13","4.01624"
"12343","8","13","6.72706"
"12344","8","13","5.49322"
"12352","8","14","4.95645"
"12356","8","14","5.20891"
"12357","8","14","6.96046"
"12359","8","14","4.01476"
"12360","8","14","3.22572"
"12362","8","14","4.78606"
"12363","8","14","6.88418"
"12364","8","14","3.55485"
"12366","8","14","3.53045"
"12367","8","14","3.53045"
"12368","8","14","3.53045"
"12369","8","14","3.53045"
"12370","8","14","3.53045"
"12371","8","14","3.53045"
"12372","8","14","3.53045"
"12373","8","14","5.49822"
"12374","8","14","4.96064"
"12375","8","15","5.72261"
"12376","8","15","3.88323"
"12377","8","15","4.01933"
"12386","8","15","3.53887"
"12387","8","15","3.53887"
"12388","8","15","3.53887"
"12389","8","15","3.53887"
"12390","8","15","3.53887"
"12391","8","15","3.53887"
"12392","8","15","3.55864"
"12393","8","15","3.45377"
"12394","8","15","4.19129"
"12395","8","15","5.65314"
"12396","8","15","5.76733"
"12397","8","15","3.02544"
"12398","8","15","4.17184"
"12399","8","15","7.56964"
"12400","8","16","5.92129"
"12402","8","16","3.91003"
"12403","8","16","3.08188"
"12405","8","16","8.03974"
"12406","8","16","5.04847"
"12407","8","16","5.70475"
"12408","8","16","3.96905"
"12409","8","16","3.79793"
"12410","8","16","4.5489"
"12411","8","16","6.95802"
"12412","8","16","3.79793"
"12413","8","16","3.90292"
"12414","8","16","4.24054"
"12416","8","16","3.88787"
"12417","8","16","6.54582"
"12419","8","16","6.18617"
"12420","8","16","5.23391"
"12421","8","16","4.56086"
"12422","8","16","5.57824"
"12423","8","16","5.83579"
"12424","8","16","4.56086"
"12425","8","17","5.40342"
"12426","8","17","4.56086"
"12427","8","17","4.56086"
"12428","8","17","4.56086"
"12429","8","17","5.10504"
"12431","8","17","3.36664"
"12432","8","17","4.79962"
"12433","8","17","3.63964"
"12435","8","17","3.97621"
"12436","8","17","3.51909"
"12439","8","17","3.57548"
"12442","8","17","4.61504"
"12446","8","17","3.46088"
"12448","8","17","3.8922"
"12455","8","18","3.80561"
"12457","8","18","8.56867"
"12458","8","18","7.60051"
"12459","8","18","6.7182"
"12460","8","18","6.78736"
"12461","8","18","3.42412"
"12462","8","18","3.74597"
"12463","8","18","3.36629"
"12465","8","18","4.52799"
"12473","8","18","3.36578"
"12474","8","18","3.38821"
"12476","8","19","5.16787"
"12477","8","19","8.82271"
"12478","8","19","8.79214"
"12479","8","19","5.24979"
"12482","8","19","3.26053"
"12485","8","19","5.03932"
"12486","8","19","4.54961"
"12490","8","19","4.02345"
"12491","8","19","3.03792"
"12512","8","20","12.4809"
"12513","8","20","6.77008"
"12514","8","20","5.58063"
"12524","8","20","5.37133"
"12527","8","21","4.62308"
"12528","8","21","3.80085"
"12530","8","21","3.31988"
"12535","8","21","4.10316"
"12538","8","21","3.3754"
"12541","8","21","4.78158"
"12542","8","21","4.78158"
"12543","8","21","4.78158"
"12544","8","21","4.78158"
"12545","8","21","5.94608"
"12546","8","21","14.8151"
"12547","8","21","14.8151"
"12548","8","21","14.8151"
"12549","8","21","14.8151"
"12550","8","22","14.8151"
"12551","8","22","14.8151"
"12552","8","22","14.8151"
"12553","8","22","14.8151"
"12554","8","22","14.8151"
"12555","8","22","5.4324"
"12556","8","22","6.02395"
"12557","8","22","6.34424"
"12558","8","22","4.08335"
"12559","8","22","3.00545"
"12560","8","22","3.31537"
"12561","8","22","4.72606"
"12563","8","22","4.99579"
"12564","8","22","3.36528"
"12566","8","22","4.02694"
"12567","8","22","4.34818"
"12568","8","22","4.69011"
"12569","8","22","3.70274"
"12577","8","23","3.74691"
"12581","8","23","3.29554"
"12583","8","23","3.48371"
"12595","8","23","5.10334"
"12598","8","23","3.50743"
"12600","8","24","3.12365"
"12604","8","24","3.60375"
"12620","8","24","3.65369"
"12624","8","24","3.34072"
"12633","8","25","3.68619"
"12637","8","25","3.22546"
"12641","8","25","3.51217"
"12655","8","26","3.09529"
"12656","8","26","3.23738"
"12657","8","26","3.23738"
"12658","8","26","3.23738"
"12659","8","26","3.23738"
"12660","8","26","3.23738"
"12663","8","26","3.51403"
"12669","8","26","3.27728"
"12670","8","26","3.58982"
"12674","8","26","5.47226"
"12675","8","27","6.18472"
"12676","8","27","6.72889"
"12685","8","27","3.33924"
"12686","8","27","3.33006"
"12687","8","27","3.17594"
"12688","8","27","6.21696"
"12690","8","27","4.30885"
"12693","8","27","4.74907"
"12696","8","27","3.51756"
"12697","8","27","10.8825"
"12698","8","27","3.05619"
"12705","8","28","3.20691"
"12708","8","28","4.05615"
"12730","8","29","3.15247"
"12735","8","29","3.13919"
"12737","8","29","5.3795"
"12743","8","29","5.40909"
"12749","8","29","5.91745"
"12752","8","30","3.18842"
"12755","8","30","4.12151"
"12757","8","30","3.94399"
"12762","8","30","3.45207"
"12767","8","30","3.61572"
"12769","8","30","3.21644"
"12772","8","30","3.59639"
"12773","8","30","3.86144"
"12775","8","31","7.25684"
"12777","8","31","4.02554"
"12778","8","31","3.25317"
"12779","8","31","3.12817"
"12780","8","31","5.11255"
"12782","8","31","5.01575"
"12783","8","31","3.49755"
"12784","8","31","3.39277"
"12785","8","31","3.06756"
"12786","8","31","4.11606"
"12787","8","31","5.45051"
"12789","8","31","4.99711"
"12790","8","31","3.29706"
"12791","8","31","3.19811"
"12793","8","31","3.87505"
"12794","8","31","4.65982"
"12800","8","32","4.06623"
"12801","8","32","4.98788"
"12802","8","32","3.91037"
"12806","8","32","6.47649"
"12807","8","32","4.8984"
"12808","8","32","3.32476"
"12809","8","32","4.53172"
"12812","8","32","5.36625"
"12813","8","32","3.64734"
"12814","8","32","3.84955"
"12816","8","32","3.30061"
"12819","8","32","3.22746"
"12822","8","32","4.21812"
"12824","8","32","3.26012"
"12825","8","33","5.28187"
"12827","8","33","4.99505"
"12832","8","33","4.07915"
"12833","8","33","4.08857"
"12834","8","33","5.213"
"12842","8","33","3.19116"
"12844","8","33","3.7014"
"12847","8","33","4.55212"
"12859","8","34","4.15043"
"12861","8","34","3.90801"
"12864","8","34","3.47498"
"12866","8","34","3.53312"
"12876","8","35","3.01515"
"12877","8","35","6.2141"
"12879","8","35","4.41804"
"12882","8","35","3.61732"
"12888","8","35","4.68281"
"12890","8","35","4.81585"
"12894","8","35","3.57191"
"12895","8","35","3.08377"
"12896","8","35","4.65392"
"12901","8","36","3.87281"
"12917","8","36","5.01991"
"12922","8","36","3.94956"
"12925","8","37","4.95082"
"12931","8","37","9.32981"
"12932","8","37","9.32981"
"12933","8","37","9.32981"
"12934","8","37","9.32981"
"12935","8","37","9.32981"
"12936","8","37","9.32981"
"12937","8","37","9.32981"
"12939","8","37","3.90985"
"12941","8","37","3.5627"
"12942","8","37","3.5627"
"12943","8","37","3.5627"
"12946","8","37","3.87501"
"12950","8","38","3.28568"
"12952","8","38","5.7748"
"12955","8","38","3.66189"
"12963","8","38","4.59313"
"12967","8","38","3.09881"
"12970","8","38","3.40253"
"12976","8","39","3.30671"
"12983","8","39","3.15553"
"12985","8","39","3.06774"
"12989","8","39","5.16257"
"12996","8","39","4.95413"
"12997","8","39","4.38034"
"12998","8","39","3.36451"
"12999","8","39","3.36451"
"13000","8","40","4.56925"
"13001","8","40","3.36451"
"13002","8","40","3.36451"
"13003","8","40","4.34444"
"13004","8","40","3.36451"
"13006","8","40","3.47497"
"13007","8","40","3.09301"
"13008","8","40","5.42595"
"13009","8","40","3.07972"
"13017","8","40","3.16511"
"13021","8","40","4.74852"
"13026","8","41","5.31018"
"13027","8","41","3.89066"
"13028","8","41","4.84407"
"13034","8","41","3.97203"
"13035","8","41","4.2117"
"13036","8","41","4.05925"
"13039","8","41","4.31021"
"13041","8","41","4.29827"
"13042","8","41","3.26441"
"13043","8","41","3.26441"
"13044","8","41","3.26441"
"13045","8","41","3.26441"
"13046","8","41","3.26441"
"13047","8","41","3.26441"
"13048","8","41","3.26441"
"13049","8","41","3.26441"
"13051","8","42","3.27451"
"13054","8","42","3.37067"
"13056","8","42","5.2057"
"13057","8","42","3.45049"
"13058","8","42","3.59658"
"13060","8","42","6.90528"
"13061","8","42","3.79475"
"13062","8","42","5.19206"
"13068","8","42","3.3147"
"13069","8","42","3.96986"
"13098","8","43","3.33463"
"13105","8","44","3.91835"
"13107","8","44","4.57405"
"13115","8","44","3.27344"
"13120","8","44","3.42561"
"13129","8","45","4.83354"
"13130","8","45","4.24557"
"13138","8","45","4.79705"
"13140","8","45","3.74449"
"13147","8","45","3.83949"
"13148","8","45","3.28252"
"13158","8","46","4.67415"
"13166","8","46","3.16255"
"13167","8","46","3.0129"
"13173","8","46","4.36594"
"13175","8","47","3.48708"
"13176","8","47","3.11397"
"13183","8","47","3.42359"
"13197","8","47","3.382"
"13199","8","47","4.72783"
"13206","8","48","4.51843"
"13210","8","48","3.46616"
"13213","8","48","4.54272"
"13215","8","48","3.72236"
"13216","8","48","7.51616"
"13219","8","48","3.34366"
"13220","8","48","5.38545"
"13222","8","48","5.94544"
"13223","8","48","3.08452"
"13226","8","49","4.01595"
"13229","8","49","5.80697"
"13232","8","49","3.12885"
"13240","8","49","3.07118"
